iucn_sid,rgn_id,spp_area,spp_pct_area,spatial_source,am_sid,sciname
NA,2,6745.5387,1.0,am,W-Oph-125125,Ophiopholis aculeata
NA,3,4808.2725,0.9585856646813756,am,W-Oph-125125,Ophiopholis aculeata
NA,4,6304.2564,1.0,am,W-Oph-125125,Ophiopholis aculeata
NA,5,4549.2066,1.0,am,W-Oph-125125,Ophiopholis aculeata
NA,6,5967.2856,0.9524472869120901,am,W-Oph-125125,Ophiopholis aculeata
NA,8,900.4326,1.0,am,W-Oph-125125,Ophiopholis aculeata
NA,1,8021.164100000001,0.997808262768133,am,W-Oph-242666,Amphiodia occidentalis
NA,2,6745.5387,1.0,am,W-Oph-242666,Amphiodia occidentalis
NA,3,4808.2725,0.9585856646813756,am,W-Oph-242666,Amphiodia occidentalis
NA,4,6304.2564,1.0,am,W-Oph-242666,Amphiodia occidentalis
NA,5,3856.6666,0.8477668611489309,am,W-Oph-242666,Amphiodia occidentalis
NA,6,3706.6398,0.5916222647480409,am,W-Oph-242666,Amphiodia occidentalis
NA,8,900.4326,1.0,am,W-Oph-242666,Amphiodia occidentalis
NA,1,8021.164100000001,0.997808262768133,am,W-Oph-242670,Amphiodia periercta
NA,2,4801.294800000001,0.7117733680780751,am,W-Oph-242670,Amphiodia periercta
NA,3,4690.9287,0.9351917982731722,am,W-Oph-242670,Amphiodia periercta
NA,4,4582.5942000000005,0.7269047940372476,am,W-Oph-242670,Amphiodia periercta
NA,5,1259.4332000000002,0.2768467802715313,am,W-Oph-242670,Amphiodia periercta
NA,6,3706.6398,0.5916222647480409,am,W-Oph-242670,Amphiodia periercta
NA,8,900.4326,1.0,am,W-Oph-242670,Amphiodia periercta
NA,1,8021.164100000001,0.997808262768133,am,W-Oph-242683,Amphiodia urtica
NA,2,6745.5387,1.0,am,W-Oph-242683,Amphiodia urtica
NA,3,4808.2725,0.9585856646813756,am,W-Oph-242683,Amphiodia urtica
NA,4,6304.2564,1.0,am,W-Oph-242683,Amphiodia urtica
NA,5,2701.4822000000004,0.5938359009678742,am,W-Oph-242683,Amphiodia urtica
NA,6,2550.2278,0.40704563380002934,am,W-Oph-242683,Amphiodia urtica
NA,8,900.4326,1.0,am,W-Oph-242683,Amphiodia urtica
NA,1,5742.180600000001,0.7143096909071933,am,W-Oph-242740,Amphiophiura superba
NA,2,6745.5387,1.0,am,W-Oph-242740,Amphiophiura superba
NA,3,3949.9331,0.7874656118409401,am,W-Oph-242740,Amphiophiura superba
NA,4,2486.6905,0.3944462823561554,am,W-Oph-242740,Amphiophiura superba
NA,8,881.938,0.9794603171853173,am,W-Oph-242740,Amphiophiura superba
NA,1,7730.0776000000005,0.9615979931290595,am,W-Oph-242878,Amphipholis pugetana
NA,2,6745.5387,1.0,am,W-Oph-242878,Amphipholis pugetana
NA,3,4298.1917,0.8568950590201516,am,W-Oph-242878,Amphipholis pugetana
NA,4,5484.9458,0.8700385028756127,am,W-Oph-242878,Amphipholis pugetana
NA,5,4408.7866,0.9691330791615399,am,W-Oph-242878,Amphipholis pugetana
NA,6,5967.2856,0.9524472869120901,am,W-Oph-242878,Amphipholis pugetana
NA,8,881.938,0.9794603171853173,am,W-Oph-242878,Amphipholis pugetana
NA,1,7565.146000000001,0.9410810069136087,am,W-Oph-242906,Amphiura carchara
NA,2,6745.5387,1.0,am,W-Oph-242906,Amphiura carchara
NA,3,3980.1217,0.7934840642470382,am,W-Oph-242906,Amphiura carchara
NA,4,5052.1955,0.8013943563589832,am,W-Oph-242906,Amphiura carchara
NA,5,2931.2096,0.644334245008789,am,W-Oph-242906,Amphiura carchara
NA,6,3706.6398,0.5916222647480409,am,W-Oph-242906,Amphiura carchara
NA,8,825.808,0.9171236136941289,am,W-Oph-242906,Amphiura carchara
NA,1,7730.0776000000005,0.9615979931290595,am,W-Oph-243913,Ophiopholis bakeri
NA,2,6745.5387,1.0,am,W-Oph-243913,Ophiopholis bakeri
NA,3,4298.1917,0.8568950590201516,am,W-Oph-243913,Ophiopholis bakeri
NA,4,5484.9458,0.8700385028756127,am,W-Oph-243913,Ophiopholis bakeri
NA,5,3716.2466000000004,0.8168999403104708,am,W-Oph-243913,Ophiopholis bakeri
NA,6,3706.6398,0.5916222647480409,am,W-Oph-243913,Ophiopholis bakeri
NA,8,881.938,0.9794603171853173,am,W-Oph-243913,Ophiopholis bakeri
NA,1,7730.0776000000005,0.9615979931290595,am,W-Oph-243915,Ophiopholis japonica
NA,2,6745.5387,1.0,am,W-Oph-243915,Ophiopholis japonica
NA,3,4298.1917,0.8568950590201516,am,W-Oph-243915,Ophiopholis japonica
NA,4,5484.9458,0.8700385028756127,am,W-Oph-243915,Ophiopholis japonica
NA,5,3716.2466000000004,0.8168999403104708,am,W-Oph-243915,Ophiopholis japonica
NA,6,3706.6398,0.5916222647480409,am,W-Oph-243915,Ophiopholis japonica
NA,8,881.938,0.9794603171853173,am,W-Oph-243915,Ophiopholis japonica
NA,1,8021.164100000001,0.997808262768133,am,W-Oph-243916,Ophiopholis kennerlyi
NA,2,6745.5387,1.0,am,W-Oph-243916,Ophiopholis kennerlyi
NA,3,4808.2725,0.9585856646813756,am,W-Oph-243916,Ophiopholis kennerlyi
NA,4,6304.2564,1.0,am,W-Oph-243916,Ophiopholis kennerlyi
NA,5,3856.6666,0.8477668611489309,am,W-Oph-243916,Ophiopholis kennerlyi
NA,6,3706.6398,0.5916222647480409,am,W-Oph-243916,Ophiopholis kennerlyi
NA,8,900.4326,1.0,am,W-Oph-243916,Ophiopholis kennerlyi
NA,1,8021.164100000001,0.997808262768133,am,W-Oph-243980,Ophioplocus esmarki
NA,2,6745.5387,1.0,am,W-Oph-243980,Ophioplocus esmarki
NA,3,4808.2725,0.9585856646813756,am,W-Oph-243980,Ophioplocus esmarki
NA,4,6304.2564,1.0,am,W-Oph-243980,Ophioplocus esmarki
NA,5,1868.133,0.4106502878985535,am,W-Oph-243980,Ophioplocus esmarki
NA,6,118.5924,0.01892870849492998,am,W-Oph-243980,Ophioplocus esmarki
NA,8,900.4326,1.0,am,W-Oph-243980,Ophioplocus esmarki
NA,1,8021.164100000001,0.997808262768133,am,W-Oph-244022,Ophiopteris papillosa
NA,2,6745.5387,1.0,am,W-Oph-244022,Ophiopteris papillosa
NA,3,4808.2725,0.9585856646813756,am,W-Oph-244022,Ophiopteris papillosa
NA,4,6304.2564,1.0,am,W-Oph-244022,Ophiopteris papillosa
NA,5,4549.2066,1.0,am,W-Oph-244022,Ophiopteris papillosa
NA,6,5341.3806,0.8525456634478619,am,W-Oph-244022,Ophiopteris papillosa
NA,8,900.4326,1.0,am,W-Oph-244022,Ophiopteris papillosa
NA,1,7730.0776000000005,0.9615979931290595,am,W-Oph-244279,Ophiura leptoctenia
NA,2,6745.5387,1.0,am,W-Oph-244279,Ophiura leptoctenia
NA,3,4298.1917,0.8568950590201516,am,W-Oph-244279,Ophiura leptoctenia
NA,4,5388.2073,0.8546935527558809,am,W-Oph-244279,Ophiura leptoctenia
NA,5,3532.8194000000003,0.7765792391139149,am,W-Oph-244279,Ophiura leptoctenia
NA,6,3706.6398,0.5916222647480409,am,W-Oph-244279,Ophiura leptoctenia
NA,8,881.938,0.9794603171853173,am,W-Oph-244279,Ophiura leptoctenia
NA,1,7933.5182,0.9869053810757176,am,W-Oph-244282,Ophiura luetkenii
NA,2,6745.5387,1.0,am,W-Oph-244282,Ophiura luetkenii
NA,3,4808.2725,0.9585856646813756,am,W-Oph-244282,Ophiura luetkenii
NA,4,5620.3797,0.8915214330432373,am,W-Oph-244282,Ophiura luetkenii
NA,5,3716.2466000000004,0.8168999403104708,am,W-Oph-244282,Ophiura luetkenii
NA,6,3706.6398,0.5916222647480409,am,W-Oph-244282,Ophiura luetkenii
NA,8,900.4326,1.0,am,W-Oph-244282,Ophiura luetkenii
NA,1,5621.9087,0.6993482346768162,am,W-Oph-244725,Ophiothrix koreana
NA,2,6745.5387,1.0,am,W-Oph-244725,Ophiothrix koreana
NA,3,3949.9331,0.7874656118409401,am,W-Oph-244725,Ophiothrix koreana
NA,4,2464.8366,0.3909797513946292,am,W-Oph-244725,Ophiothrix koreana
NA,8,881.938,0.9794603171853173,am,W-Oph-244725,Ophiothrix koreana
NA,1,7730.0776000000005,0.9615979931290595,am,W-Oph-244889,Amphiura arcystata
NA,2,6745.5387,1.0,am,W-Oph-244889,Amphiura arcystata
NA,3,4298.1917,0.8568950590201516,am,W-Oph-244889,Amphiura arcystata
NA,4,5484.9458,0.8700385028756127,am,W-Oph-244889,Amphiura arcystata
NA,5,2701.4822000000004,0.5938359009678742,am,W-Oph-244889,Amphiura arcystata
NA,6,2550.2278,0.40704563380002934,am,W-Oph-244889,Amphiura arcystata
NA,8,881.938,0.9794603171853173,am,W-Oph-244889,Amphiura arcystata
NA,1,7915.0236,0.9846047094442032,am,W-Oph-245237,Ophiothrix spiculata
NA,2,6745.5387,1.0,am,W-Oph-245237,Ophiothrix spiculata
NA,3,4449.3585,0.8870319382123681,am,W-Oph-245237,Ophiothrix spiculata
NA,4,5484.9458,0.8700385028756127,am,W-Oph-245237,Ophiothrix spiculata
NA,5,2392.7402,0.5259686820994236,am,W-Oph-245237,Ophiothrix spiculata
NA,6,592.962,0.0946435424746499,am,W-Oph-245237,Ophiothrix spiculata
NA,8,900.4326,1.0,am,W-Oph-245237,Ophiothrix spiculata
NA,1,7933.5182,0.9869053810757176,am,W-Oph-245736,Ophiura sarsi
NA,2,6745.5387,1.0,am,W-Oph-245736,Ophiura sarsi
NA,3,4808.2725,0.9585856646813756,am,W-Oph-245736,Ophiura sarsi
NA,4,5659.4943,0.897725907848545,am,W-Oph-245736,Ophiura sarsi
NA,5,4469.318200000001,0.9824390477231788,am,W-Oph-245736,Ophiura sarsi
NA,6,5967.2856,0.9524472869120901,am,W-Oph-245736,Ophiura sarsi
NA,8,900.4326,1.0,am,W-Oph-245736,Ophiura sarsi
NA,1,7583.856000000001,0.9434084736458243,am,W-Oph-245742,Amphiophiura ponderosa
NA,2,6745.5387,1.0,am,W-Oph-245742,Amphiophiura ponderosa
NA,3,4298.1917,0.8568950590201516,am,W-Oph-245742,Amphiophiura ponderosa
NA,4,5388.2073,0.8546935527558809,am,W-Oph-245742,Amphiophiura ponderosa
NA,5,3538.358,0.7777967261368168,am,W-Oph-245742,Amphiophiura ponderosa
NA,6,3706.6398,0.5916222647480409,am,W-Oph-245742,Amphiophiura ponderosa
NA,8,881.938,0.9794603171853173,am,W-Oph-245742,Amphiophiura ponderosa
NA,1,7565.146000000001,0.9410810069136087,am,W-Oph-572090,Amphioplus euryaspis
NA,2,6434.8178,0.9539368293891783,am,W-Oph-572090,Amphioplus euryaspis
NA,3,3980.1217,0.7934840642470382,am,W-Oph-572090,Amphioplus euryaspis
NA,4,4230.7889000000005,0.6711003854475208,am,W-Oph-572090,Amphioplus euryaspis
NA,5,3114.6368,0.6846549462053448,am,W-Oph-572090,Amphioplus euryaspis
NA,6,3706.6398,0.5916222647480409,am,W-Oph-572090,Amphioplus euryaspis
NA,8,825.808,0.9171236136941289,am,W-Oph-572090,Amphioplus euryaspis
NA,1,8021.164100000001,0.997808262768133,am,W-Pho-128548,Phoronis hippocrepia
NA,2,6745.5387,1.0,am,W-Pho-128548,Phoronis hippocrepia
NA,3,4808.2725,0.9585856646813756,am,W-Pho-128548,Phoronis hippocrepia
NA,4,5437.492200000001,0.8625112709565557,am,W-Pho-128548,Phoronis hippocrepia
NA,5,595.8446,0.13097769619871735,am,W-Pho-128548,Phoronis hippocrepia
NA,8,900.4326,1.0,am,W-Pho-128548,Phoronis hippocrepia
NA,1,7730.0776000000005,0.9615979931290595,am,W-Pho-128549,Phoronis muelleri
NA,2,6745.5387,1.0,am,W-Pho-128549,Phoronis muelleri
NA,3,4298.1917,0.8568950590201516,am,W-Pho-128549,Phoronis muelleri
NA,4,5484.9458,0.8700385028756127,am,W-Pho-128549,Phoronis muelleri
NA,5,4408.7866,0.9691330791615399,am,W-Pho-128549,Phoronis muelleri
NA,6,5967.2856,0.9524472869120901,am,W-Pho-128549,Phoronis muelleri
NA,8,881.938,0.9794603171853173,am,W-Pho-128549,Phoronis muelleri
NA,1,8021.164100000001,0.997808262768133,am,W-Pho-128550,Phoronis ovalis
NA,2,6745.5387,1.0,am,W-Pho-128550,Phoronis ovalis
NA,3,4808.2725,0.9585856646813756,am,W-Pho-128550,Phoronis ovalis
NA,4,6304.2564,1.0,am,W-Pho-128550,Phoronis ovalis
NA,5,2392.7402,0.5259686820994236,am,W-Pho-128550,Phoronis ovalis
NA,6,812.6551,0.1297090833377027,am,W-Pho-128550,Phoronis ovalis
NA,8,900.4326,1.0,am,W-Pho-128550,Phoronis ovalis
NA,1,4740.2536,0.5896730388169453,am,W-Pho-128552,Phoronis psammophila
NA,2,6420.4677,0.9518094826140424,am,W-Pho-128552,Phoronis psammophila
NA,3,4808.2725,0.9585856646813756,am,W-Pho-128552,Phoronis psammophila
NA,4,6304.2564,1.0,am,W-Pho-128552,Phoronis psammophila
NA,5,2862.2830000000004,0.6291828997170628,am,W-Pho-128552,Phoronis psammophila
NA,6,2550.2278,0.40704563380002934,am,W-Pho-128552,Phoronis psammophila
NA,8,900.4326,1.0,am,W-Pho-128552,Phoronis psammophila
NA,1,7915.0236,0.9846047094442032,am,W-Pho-128553,Phoronopsis albomaculata
NA,2,6745.5387,1.0,am,W-Pho-128553,Phoronopsis albomaculata
NA,3,4449.3585,0.8870319382123681,am,W-Pho-128553,Phoronopsis albomaculata
NA,4,5484.9458,0.8700385028756127,am,W-Pho-128553,Phoronopsis albomaculata
NA,5,2884.2986,0.6340223369938837,am,W-Pho-128553,Phoronopsis albomaculata
NA,6,3706.6398,0.5916222647480409,am,W-Pho-128553,Phoronopsis albomaculata
NA,8,900.4326,1.0,am,W-Pho-128553,Phoronopsis albomaculata
NA,1,4740.2536,0.5896730388169453,am,W-Pho-128555,Phoronopsis harmeri
NA,2,6420.4677,0.9518094826140424,am,W-Pho-128555,Phoronopsis harmeri
NA,3,4808.2725,0.9585856646813756,am,W-Pho-128555,Phoronopsis harmeri
NA,4,6304.2564,1.0,am,W-Pho-128555,Phoronopsis harmeri
NA,5,4549.2066,1.0,am,W-Pho-128555,Phoronopsis harmeri
NA,6,6265.2135,1.0,am,W-Pho-128555,Phoronopsis harmeri
NA,8,900.4326,1.0,am,W-Pho-128555,Phoronopsis harmeri
NA,1,7583.856000000001,0.9434084736458243,am,W-Pol-129784,Amphicteis gunneri
NA,2,6745.5387,1.0,am,W-Pol-129784,Amphicteis gunneri
NA,3,4298.1917,0.8568950590201516,am,W-Pol-129784,Amphicteis gunneri
NA,4,4795.2453000000005,0.7606361473495906,am,W-Pol-129784,Amphicteis gunneri
NA,5,417.956,0.09187448202506344,am,W-Pol-129784,Amphicteis gunneri
NA,8,881.938,0.9794603171853173,am,W-Pol-129784,Amphicteis gunneri
NA,1,8021.164100000001,0.997808262768133,am,W-Pol-129854,Arabella iricolor
NA,2,6745.5387,1.0,am,W-Pol-129854,Arabella iricolor
NA,3,4750.862700000001,0.9471403459536569,am,W-Pol-129854,Arabella iricolor
NA,4,6304.2564,1.0,am,W-Pol-129854,Arabella iricolor
NA,5,4281.6302000000005,0.94118174364734275,am,W-Pol-129854,Arabella iricolor
NA,6,6265.2135,1.0,am,W-Pol-129854,Arabella iricolor
NA,8,900.4326,1.0,am,W-Pol-129854,Arabella iricolor
NA,1,7730.0776000000005,0.9615979931290595,am,W-Pol-129876,Capitella capitata
NA,2,6745.5387,1.0,am,W-Pol-129876,Capitella capitata
NA,3,4298.1917,0.8568950590201516,am,W-Pol-129876,Capitella capitata
NA,4,5484.9458,0.8700385028756127,am,W-Pol-129876,Capitella capitata
NA,5,4408.7866,0.9691330791615399,am,W-Pol-129876,Capitella capitata
NA,6,5967.2856,0.9524472869120901,am,W-Pol-129876,Capitella capitata
NA,8,881.938,0.9794603171853173,am,W-Pol-129876,Capitella capitata
NA,1,6438.692800000001,0.8009536766945942,am,W-Pol-129884,Heteromastus filiformis
NA,2,5996.153,0.8889064708797831,am,W-Pol-129884,Heteromastus filiformis
NA,3,1317.6271000000002,0.2626844567265465,am,W-Pol-129884,Heteromastus filiformis
NA,4,3727.7487,0.5913066448249155,am,W-Pol-129884,Heteromastus filiformis
NA,5,1853.9554,0.40753378841928173,am,W-Pol-129884,Heteromastus filiformis
NA,6,4689.011,0.7484199860068615,am,W-Pol-129884,Heteromastus filiformis
NA,8,825.808,0.9171236136941289,am,W-Pol-129884,Heteromastus filiformis
NA,1,7072.8743,0.8798439141845227,am,W-Pol-129898,Notomastus latericeus
NA,2,6745.5387,1.0,am,W-Pol-129898,Notomastus latericeus
NA,3,4298.1917,0.8568950590201516,am,W-Pol-129898,Notomastus latericeus
NA,4,4674.5644,0.7414933821536828,am,W-Pol-129898,Notomastus latericeus
NA,5,595.8446,0.13097769619871735,am,W-Pol-129898,Notomastus latericeus
NA,8,881.938,0.9794603171853173,am,W-Pol-129898,Notomastus latericeus
NA,1,7693.958600000001,0.9571049000825125,am,W-Pol-129922,Spiochaetopterus costarum
NA,2,6745.5387,1.0,am,W-Pol-129922,Spiochaetopterus costarum
NA,3,4026.6996000000004,0.8027699163344485,am,W-Pol-129922,Spiochaetopterus costarum
NA,4,5484.9458,0.8700385028756127,am,W-Pol-129922,Spiochaetopterus costarum
NA,5,4408.7866,0.9691330791615399,am,W-Pol-129922,Spiochaetopterus costarum
NA,6,5160.1976,0.823626776645361,am,W-Pol-129922,Spiochaetopterus costarum
NA,8,711.622,0.7903112348442293,am,W-Pol-129922,Spiochaetopterus costarum
NA,1,4155.1503,0.5168879791878945,am,W-Pol-129938,Aphelochaeta marioni
NA,2,5491.3598,0.8140728330563132,am,W-Pol-129938,Aphelochaeta marioni
NA,3,4177.8664,0.8329067955266649,am,W-Pol-129938,Aphelochaeta marioni
NA,4,5484.9458,0.8700385028756127,am,W-Pol-129938,Aphelochaeta marioni
NA,5,4201.7418,0.9236207913705216,am,W-Pol-129938,Aphelochaeta marioni
NA,6,3868.0574,0.6173863668013868,am,W-Pol-129938,Aphelochaeta marioni
NA,8,730.1166,0.8108509176589119,am,W-Pol-129938,Aphelochaeta marioni
NA,2,210.5026,0.031206195585239176,am,W-Pol-130041,Protodorvillea kefersteini
NA,3,117.3438,0.023393866408203446,am,W-Pol-130041,Protodorvillea kefersteini
NA,4,4074.7857,0.6463546914113455,am,W-Pol-130041,Protodorvillea kefersteini
NA,5,1919.3358,0.4219056131677994,am,W-Pol-130041,Protodorvillea kefersteini
NA,2,603.4126,0.08945358211346412,am,W-Pol-130069,Lysidice collaris
NA,3,2280.3829,0.454621146768313,am,W-Pol-130069,Lysidice collaris
NA,4,5484.9458,0.8700385028756127,am,W-Pol-130069,Lysidice collaris
NA,5,4469.318200000001,0.9824390477231788,am,W-Pol-130069,Lysidice collaris
NA,6,5967.2856,0.9524472869120901,am,W-Pol-130069,Lysidice collaris
NA,1,7730.0776000000005,0.9615979931290595,am,W-Pol-130072,Marphysa bellii
NA,2,6745.5387,1.0,am,W-Pol-130072,Marphysa bellii
NA,3,4298.1917,0.8568950590201516,am,W-Pol-130072,Marphysa bellii
NA,4,5388.2073,0.8546935527558809,am,W-Pol-130072,Marphysa bellii
NA,5,2454.2866,0.5394977225259455,am,W-Pol-130072,Marphysa bellii
NA,6,2550.2278,0.40704563380002934,am,W-Pol-130072,Marphysa bellii
NA,8,881.938,0.9794603171853173,am,W-Pol-130072,Marphysa bellii
NA,1,6438.692800000001,0.8009536766945942,am,W-Pol-130113,Pherusa plumosa
NA,2,5996.153,0.8889064708797831,am,W-Pol-130113,Pherusa plumosa
NA,3,1317.6271000000002,0.2626844567265465,am,W-Pol-130113,Pherusa plumosa
NA,4,3727.7487,0.5913066448249155,am,W-Pol-130113,Pherusa plumosa
NA,5,1853.9554,0.40753378841928173,am,W-Pol-130113,Pherusa plumosa
NA,6,4689.011,0.7484199860068615,am,W-Pol-130113,Pherusa plumosa
NA,8,825.808,0.9171236136941289,am,W-Pol-130113,Pherusa plumosa
NA,1,2319.8534,0.2885826623258769,am,W-Pol-130118,Glycera capitata
NA,2,5584.533,0.8278853992787856,am,W-Pol-130118,Glycera capitata
NA,3,653.1686000000001,0.1302168412002447,am,W-Pol-130118,Glycera capitata
NA,4,1511.5308,0.23976353499835443,am,W-Pol-130118,Glycera capitata
NA,5,777.4538,0.17089876727075878,am,W-Pol-130118,Glycera capitata
NA,6,2262.1799,0.36106988213570057,am,W-Pol-130118,Glycera capitata
NA,8,18.71,0.020778901163729525,am,W-Pol-130118,Glycera capitata
NA,1,8021.164100000001,0.997808262768133,am,W-Pol-130140,Goniada maculata
NA,2,6745.5387,1.0,am,W-Pol-130140,Goniada maculata
NA,3,4536.780400000001,0.9044605219956725,am,W-Pol-130140,Goniada maculata
NA,4,6304.2564,1.0,am,W-Pol-130140,Goniada maculata
NA,5,4549.2066,1.0,am,W-Pol-130140,Goniada maculata
NA,6,6265.2135,1.0,am,W-Pol-130140,Goniada maculata
NA,8,730.1166,0.8108509176589119,am,W-Pol-130140,Goniada maculata
NA,1,7730.0776000000005,0.9615979931290595,am,W-Pol-130248,Lumbrineris latreilli
NA,2,6745.5387,1.0,am,W-Pol-130248,Lumbrineris latreilli
NA,3,4298.1917,0.8568950590201516,am,W-Pol-130248,Lumbrineris latreilli
NA,4,5484.9458,0.8700385028756127,am,W-Pol-130248,Lumbrineris latreilli
NA,5,4408.7866,0.9691330791615399,am,W-Pol-130248,Lumbrineris latreilli
NA,6,5967.2856,0.9524472869120901,am,W-Pol-130248,Lumbrineris latreilli
NA,8,881.938,0.9794603171853173,am,W-Pol-130248,Lumbrineris latreilli
NA,1,7730.0776000000005,0.9615979931290595,am,W-Pol-130305,Maldane sarsi
NA,2,6745.5387,1.0,am,W-Pol-130305,Maldane sarsi
NA,3,4298.1917,0.8568950590201516,am,W-Pol-130305,Maldane sarsi
NA,4,5484.9458,0.8700385028756127,am,W-Pol-130305,Maldane sarsi
NA,5,4408.7866,0.9691330791615399,am,W-Pol-130305,Maldane sarsi
NA,6,5967.2856,0.9524472869120901,am,W-Pol-130305,Maldane sarsi
NA,8,881.938,0.9794603171853173,am,W-Pol-130305,Maldane sarsi
NA,1,5781.489500000001,0.7191995977500575,am,W-Pol-130344,Aglaophamus malmgreni
NA,2,5996.153,0.8889064708797831,am,W-Pol-130344,Aglaophamus malmgreni
NA,3,1317.6271000000002,0.2626844567265465,am,W-Pol-130344,Aglaophamus malmgreni
NA,4,1546.6915,0.24534083036343507,am,W-Pol-130344,Aglaophamus malmgreni
NA,8,825.808,0.9171236136941289,am,W-Pol-130344,Aglaophamus malmgreni
NA,1,6010.5352,0.7476921817643293,am,W-Pol-130467,Nothria conchylega
NA,2,5996.153,0.8889064708797831,am,W-Pol-130467,Nothria conchylega
NA,3,1317.6271000000002,0.2626844567265465,am,W-Pol-130467,Nothria conchylega
NA,4,3134.7867,0.4972492394186252,am,W-Pol-130467,Nothria conchylega
NA,5,417.956,0.09187448202506344,am,W-Pol-130467,Nothria conchylega
NA,8,825.808,0.9171236136941289,am,W-Pol-130467,Nothria conchylega
NA,1,6438.692800000001,0.8009536766945942,am,W-Pol-130500,Ophelina acuminata
NA,2,5996.153,0.8889064708797831,am,W-Pol-130500,Ophelina acuminata
NA,3,1317.6271000000002,0.2626844567265465,am,W-Pol-130500,Ophelina acuminata
NA,4,3727.7487,0.5913066448249155,am,W-Pol-130500,Ophelina acuminata
NA,5,1853.9554,0.40753378841928173,am,W-Pol-130500,Ophelina acuminata
NA,6,3236.2526000000003,0.5165430675267492,am,W-Pol-130500,Ophelina acuminata
NA,8,825.808,0.9171236136941289,am,W-Pol-130500,Ophelina acuminata
NA,1,7730.0776000000005,0.9615979931290595,am,W-Pol-130603,Pholoe minuta
NA,2,6745.5387,1.0,am,W-Pol-130603,Pholoe minuta
NA,3,4298.1917,0.8568950590201516,am,W-Pol-130603,Pholoe minuta
NA,4,5484.9458,0.8700385028756127,am,W-Pol-130603,Pholoe minuta
NA,5,4408.7866,0.9691330791615399,am,W-Pol-130603,Pholoe minuta
NA,6,5967.2856,0.9524472869120901,am,W-Pol-130603,Pholoe minuta
NA,8,881.938,0.9794603171853173,am,W-Pol-130603,Pholoe minuta
NA,1,7704.472500000001,0.9584127970614458,am,W-Pol-130639,Eulalia viridis
NA,2,6745.5387,1.0,am,W-Pol-130639,Eulalia viridis
NA,3,4808.2725,0.9585856646813756,am,W-Pol-130639,Eulalia viridis
NA,4,5437.492200000001,0.8625112709565557,am,W-Pol-130639,Eulalia viridis
NA,5,595.8446,0.13097769619871735,am,W-Pol-130639,Eulalia viridis
NA,8,900.4326,1.0,am,W-Pol-130639,Eulalia viridis
NA,1,4740.2536,0.5896730388169453,am,W-Pol-130703,Sigambra tentaculata
NA,2,6420.4677,0.9518094826140424,am,W-Pol-130703,Sigambra tentaculata
NA,3,4750.862700000001,0.9471403459536569,am,W-Pol-130703,Sigambra tentaculata
NA,4,6304.2564,1.0,am,W-Pol-130703,Sigambra tentaculata
NA,5,4549.2066,1.0,am,W-Pol-130703,Sigambra tentaculata
NA,6,5341.3806,0.8525456634478619,am,W-Pol-130703,Sigambra tentaculata
NA,8,900.4326,1.0,am,W-Pol-130703,Sigambra tentaculata
NA,2,1944.2439,0.28822663192192494,am,W-Pol-130871,Bispira crassicornis
NA,3,117.3438,0.023393866408203446,am,W-Pol-130871,Bispira crassicornis
NA,4,1350.7023,0.21425243744845152,am,W-Pol-130871,Bispira crassicornis
NA,5,1642.6202,0.36107839111989326,am,W-Pol-130871,Bispira crassicornis
NA,1,6438.692800000001,0.8009536766945942,am,W-Pol-130980,Scalibregma inflatum
NA,2,5996.153,0.8889064708797831,am,W-Pol-130980,Scalibregma inflatum
NA,3,1317.6271000000002,0.2626844567265465,am,W-Pol-130980,Scalibregma inflatum
NA,4,3727.7487,0.5913066448249155,am,W-Pol-130980,Scalibregma inflatum
NA,5,1853.9554,0.40753378841928173,am,W-Pol-130980,Scalibregma inflatum
NA,6,4043.3406,0.6453635777934783,am,W-Pol-130980,Scalibregma inflatum
NA,8,825.808,0.9171236136941289,am,W-Pol-130980,Scalibregma inflatum
NA,2,210.5026,0.031206195585239176,am,W-Pol-131009,Hydroides norvegicus
NA,3,1863.6297000000002,0.3715364956321533,am,W-Pol-131009,Hydroides norvegicus
NA,4,5388.2073,0.8546935527558809,am,W-Pol-131009,Hydroides norvegicus
NA,5,4141.2102,0.9103148228088828,am,W-Pol-131009,Hydroides norvegicus
NA,6,5805.868,0.9266831848587443,am,W-Pol-131009,Hydroides norvegicus
NA,1,8021.164100000001,0.997808262768133,am,W-Pol-131051,Serpula vermicularis
NA,2,6745.5387,1.0,am,W-Pol-131051,Serpula vermicularis
NA,3,4808.2725,0.9585856646813756,am,W-Pol-131051,Serpula vermicularis
NA,4,6304.2564,1.0,am,W-Pol-131051,Serpula vermicularis
NA,5,4549.2066,1.0,am,W-Pol-131051,Serpula vermicularis
NA,6,5619.5431,0.8969435917866168,am,W-Pol-131051,Serpula vermicularis
NA,8,900.4326,1.0,am,W-Pol-131051,Serpula vermicularis
NA,1,3970.2043000000003,0.49388126287275075,am,W-Pol-131121,Dipolydora quadrilobata
NA,2,5491.3598,0.8140728330563132,am,W-Pol-131121,Dipolydora quadrilobata
NA,3,4144.0434000000005,0.826163782742652,am,W-Pol-131121,Dipolydora quadrilobata
NA,4,5484.9458,0.8700385028756127,am,W-Pol-131121,Dipolydora quadrilobata
NA,5,4141.2102,0.9103148228088828,am,W-Pol-131121,Dipolydora quadrilobata
NA,6,3868.0574,0.6173863668013868,am,W-Pol-131121,Dipolydora quadrilobata
