rgn_id,loiczid,prop_area_rgn,rgn_name,cell_area,sciname,iucn_sid,presence,subpop,prop_area_spp
7,54097.0,0.09,Pacific Offshore,1892.4,Larus philadelphia,22694432,1,NA,1.0
7,54097.0,0.09,Pacific Offshore,1892.4,Larus thayeri,22728995,1,NA,0.08
7,54097.0,0.09,Pacific Offshore,1892.4,Limnodromus griseus,22693344,1,NA,0.08
7,54097.0,0.09,Pacific Offshore,1892.4,Limnodromus scolopaceus,22693348,1,NA,0.08
7,54097.0,0.09,Pacific Offshore,1892.4,Mareca americana,22680163,1,NA,0.08
7,54097.0,0.09,Pacific Offshore,1892.4,Melanitta americana,22732425,1,NA,0.66
7,54097.0,0.09,Pacific Offshore,1892.4,Melanitta deglandi,22734194,1,NA,1.0
7,54097.0,0.09,Pacific Offshore,1892.4,Mergus merganser,22680492,1,NA,0.08
7,54097.0,0.09,Pacific Offshore,1892.4,Mergus serrator,22680485,1,NA,0.71
7,54097.0,0.09,Pacific Offshore,1892.4,Phalacrocorax pelagicus,22728950,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Pluvialis fulva,22693735,1,NA,0.08
7,54097.0,0.09,Pacific Offshore,1892.4,Ptychoramphus aleuticus,22694903,1,NA,0.82
7,54097.0,0.09,Pacific Offshore,1892.4,Ptychoramphus aleuticus,22694903,1,NA,0.1
7,54097.0,0.09,Pacific Offshore,1892.4,Rissa brevirostris,22694502,1,NA,0.74
7,54097.0,0.09,Pacific Offshore,1892.4,Synthliboramphus antiquus,22694896,1,NA,0.58
7,54097.0,0.09,Pacific Offshore,1892.4,Synthliboramphus antiquus,22694896,1,NA,0.34
7,54097.0,0.09,Pacific Offshore,1892.4,Tringa flavipes,22693235,1,NA,0.08
7,54097.0,0.09,Pacific Offshore,1892.4,Tringa incana,22693305,1,NA,0.08
7,54097.0,0.09,Pacific Offshore,1892.4,Tringa melanoleuca,22693231,1,NA,0.08
7,54097.0,0.09,Pacific Offshore,1892.4,Podiceps grisegena,22696599,1,NA,1.0
7,54097.0,0.09,Pacific Offshore,1892.4,Cetorhinus maximus,4292,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Hexanchus griseus,10030,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Notorynchus cepedianus,39324,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Squatina californica,39328,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Alopias vulpinus,39339,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Lamna ditropis,39342,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Galeorhinus galeus,39352,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Prionace glauca,39381,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Tetronarce californica,39396,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Beringraja binoculata,44183,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Apristurus brunneus,44209,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Hydrolagus colliei,60191,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Amblyraja hyperborea,63119,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Bathyraja trachura,161375,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Bathyraja interrupta,161402,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Somniosus pacificus,161403,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Amblyraja badia,161452,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Bathyraja parmifera,161471,1,NA,0.83
7,54097.0,0.09,Pacific Offshore,1892.4,Raja rhina,161595,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Bathyraja aleutica,161661,1,NA,0.91
7,54097.0,0.09,Pacific Offshore,1892.4,Bathyraja kincaidii,161706,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Squalus suckleyi,195488,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Bathyraja abyssicola,2636,1,NA,0.1
7,54097.0,0.09,Pacific Offshore,1892.4,Carcharodon carcharias,3855,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Stereomastis nana,185000,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Thunnus alalunga,21856,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Scomber japonicus,170306,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Sarda chiliensis,170352,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Eschrichtius robustus,8097,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Eumetopias jubatus,8239,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Globicephala macrorhynchus,9249,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Grampus griseus,9461,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Lagenorhynchus obliquidens,11145,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Megaptera novaeangliae,13006,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Mesoplodon carlhubbsi,13243,2,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Mesoplodon stejnegeri,13252,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Mirounga angustirostris,13581,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Orcinus orca,15421,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Phoca vitulina,17013,1,NA,0.91
7,54097.0,0.09,Pacific Offshore,1892.4,Phocoenoides dalli,17032,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Pseudorca crassidens,18596,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Ziphius cavirostris,23211,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Zalophus californianus,41666,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Physeter macrocephalus,41755,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Balaenoptera musculus,2477,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Balaenoptera acutorostrata,2474,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Balaenoptera borealis,2475,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Balaenoptera physalus,2478,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Berardius bairdii,2763,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Callorhinus ursinus,3590,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Dermochelys coriacea,6494,1,West Pacific,0.89
7,54097.0,0.09,Pacific Offshore,1892.4,Lepidochelys olivacea,11534,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Caretta caretta,3897,1,NA,0.89
7,54097.0,0.09,Pacific Offshore,1892.4,Paelopatides confundens,180325,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Mesothuria murrayi,180331,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Pseudostichopus mollis,180381,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Parastichopus californicus,180436,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Capheira sulcata,19717509,1,NA,0.03
7,54097.0,0.09,Pacific Offshore,1892.4,Capheira mollis,19718050,1,NA,0.03
7,54097.0,0.09,Pacific Offshore,1892.4,Synallactes challengeri,19743170,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Zostera marina,153538,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Phyllospadix scouleri,173367,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Phyllospadix serrulatus,173366,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Lontra canadensis,12302,1,NA,0.08
7,54097.0,0.09,Pacific Offshore,1892.4,Thunnus alalunga,21856,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Scomber japonicus,170306,1,NA,0.92
7,54097.0,0.09,Pacific Offshore,1892.4,Sarda chiliensis,170352,1,NA,0.92
7,54805.0,0.28,Pacific Offshore,1913.66,Aethia psittacula,22694906,1,NA,1.0
7,54805.0,0.28,Pacific Offshore,1913.66,Ardenna bulleri,22698182,1,NA,1.0
7,54805.0,0.28,Pacific Offshore,1913.66,Fratercula cirrhata,22694934,1,NA,1.0
7,54805.0,0.28,Pacific Offshore,1913.66,Fratercula corniculata,22694931,1,NA,1.0
7,54805.0,0.28,Pacific Offshore,1913.66,Hydrobates furcatus,22698572,1,NA,1.0
7,54805.0,0.28,Pacific Offshore,1913.66,Ardenna creatopus,22698195,1,NA,1.0
7,54805.0,0.28,Pacific Offshore,1913.66,Rissa brevirostris,22694502,1,NA,1.0
7,54805.0,0.28,Pacific Offshore,1913.66,Stercorarius pomarinus,22694240,1,NA,1.0
7,54805.0,0.28,Pacific Offshore,1913.66,Synthliboramphus antiquus,22694896,1,NA,1.0
7,54805.0,0.28,Pacific Offshore,1913.66,Pterodroma ultima,22698039,1,NA,1.0
7,54805.0,0.28,Pacific Offshore,1913.66,Cetorhinus maximus,4292,1,NA,1.0
7,54805.0,0.28,Pacific Offshore,1913.66,Alopias vulpinus,39339,1,NA,1.0
7,54805.0,0.28,Pacific Offshore,1913.66,Lamna ditropis,39342,1,NA,1.0
7,54805.0,0.28,Pacific Offshore,1913.66,Prionace glauca,39381,1,NA,1.0
7,54805.0,0.28,Pacific Offshore,1913.66,Carcharodon carcharias,3855,1,NA,1.0
7,54805.0,0.28,Pacific Offshore,1913.66,Thunnus orientalis,170341,1,NA,1.0
7,54805.0,0.28,Pacific Offshore,1913.66,Grampus griseus,9461,1,NA,1.0
7,54805.0,0.28,Pacific Offshore,1913.66,Lagenorhynchus obliquidens,11145,1,NA,1.0
7,54805.0,0.28,Pacific Offshore,1913.66,Megaptera novaeangliae,13006,1,NA,1.0
7,54805.0,0.28,Pacific Offshore,1913.66,Mesoplodon stejnegeri,13252,1,NA,1.0
7,54805.0,0.28,Pacific Offshore,1913.66,Mirounga angustirostris,13581,1,NA,1.0
7,54805.0,0.28,Pacific Offshore,1913.66,Orcinus orca,15421,1,NA,1.0
7,54805.0,0.28,Pacific Offshore,1913.66,Phocoenoides dalli,17032,1,NA,1.0
7,54805.0,0.28,Pacific Offshore,1913.66,Ziphius cavirostris,23211,1,NA,1.0
7,54805.0,0.28,Pacific Offshore,1913.66,Physeter macrocephalus,41755,1,NA,1.0
7,54805.0,0.28,Pacific Offshore,1913.66,Balaenoptera musculus,2477,1,NA,1.0
7,54805.0,0.28,Pacific Offshore,1913.66,Balaenoptera acutorostrata,2474,1,NA,1.0
7,54805.0,0.28,Pacific Offshore,1913.66,Balaenoptera borealis,2475,1,NA,1.0
7,54805.0,0.28,Pacific Offshore,1913.66,Balaenoptera physalus,2478,1,NA,1.0
7,54805.0,0.28,Pacific Offshore,1913.66,Berardius bairdii,2763,1,NA,1.0
7,54805.0,0.28,Pacific Offshore,1913.66,Callorhinus ursinus,3590,1,NA,1.0
7,54805.0,0.28,Pacific Offshore,1913.66,Dermochelys coriacea,6494,1,West Pacific,1.0
7,54805.0,0.28,Pacific Offshore,1913.66,Caretta caretta,3897,1,NA,1.0
7,54805.0,0.28,Pacific Offshore,1913.66,Pseudostichopus mollis,180381,1,NA,1.0
7,54805.0,0.28,Pacific Offshore,1913.66,Thunnus orientalis,170341,1,NA,1.0
7,54806.0,0.97,Pacific Offshore,1913.66,Aethia psittacula,22694906,1,NA,1.0
7,54806.0,0.97,Pacific Offshore,1913.66,Ardenna bulleri,22698182,1,NA,1.0
7,54806.0,0.97,Pacific Offshore,1913.66,Fratercula cirrhata,22694934,1,NA,1.0
7,54806.0,0.97,Pacific Offshore,1913.66,Fratercula corniculata,22694931,1,NA,1.0
7,54806.0,0.97,Pacific Offshore,1913.66,Hydrobates furcatus,22698572,1,NA,1.0
7,54806.0,0.97,Pacific Offshore,1913.66,Ardenna creatopus,22698195,1,NA,1.0
7,54806.0,0.97,Pacific Offshore,1913.66,Rissa brevirostris,22694502,1,NA,1.0
7,54806.0,0.97,Pacific Offshore,1913.66,Stercorarius pomarinus,22694240,1,NA,1.0
7,54806.0,0.97,Pacific Offshore,1913.66,Synthliboramphus antiquus,22694896,1,NA,1.0
7,54806.0,0.97,Pacific Offshore,1913.66,Pterodroma ultima,22698039,1,NA,1.0
7,54806.0,0.97,Pacific Offshore,1913.66,Cetorhinus maximus,4292,1,NA,1.0
7,54806.0,0.97,Pacific Offshore,1913.66,Alopias vulpinus,39339,1,NA,1.0
7,54806.0,0.97,Pacific Offshore,1913.66,Lamna ditropis,39342,1,NA,1.0
7,54806.0,0.97,Pacific Offshore,1913.66,Prionace glauca,39381,1,NA,1.0
7,54806.0,0.97,Pacific Offshore,1913.66,Carcharodon carcharias,3855,1,NA,1.0
7,54806.0,0.97,Pacific Offshore,1913.66,Thunnus orientalis,170341,1,NA,1.0
7,54806.0,0.97,Pacific Offshore,1913.66,Grampus griseus,9461,1,NA,1.0
7,54806.0,0.97,Pacific Offshore,1913.66,Lagenorhynchus obliquidens,11145,1,NA,1.0
7,54806.0,0.97,Pacific Offshore,1913.66,Megaptera novaeangliae,13006,1,NA,1.0
7,54806.0,0.97,Pacific Offshore,1913.66,Mesoplodon stejnegeri,13252,1,NA,1.0
7,54806.0,0.97,Pacific Offshore,1913.66,Mirounga angustirostris,13581,1,NA,1.0
7,54806.0,0.97,Pacific Offshore,1913.66,Orcinus orca,15421,1,NA,1.0
7,54806.0,0.97,Pacific Offshore,1913.66,Phocoenoides dalli,17032,1,NA,1.0
7,54806.0,0.97,Pacific Offshore,1913.66,Pseudorca crassidens,18596,1,NA,0.06
7,54806.0,0.97,Pacific Offshore,1913.66,Ziphius cavirostris,23211,1,NA,1.0
7,54806.0,0.97,Pacific Offshore,1913.66,Physeter macrocephalus,41755,1,NA,1.0
7,54806.0,0.97,Pacific Offshore,1913.66,Balaenoptera musculus,2477,1,NA,1.0
7,54806.0,0.97,Pacific Offshore,1913.66,Balaenoptera acutorostrata,2474,1,NA,1.0
7,54806.0,0.97,Pacific Offshore,1913.66,Balaenoptera borealis,2475,1,NA,1.0
7,54806.0,0.97,Pacific Offshore,1913.66,Balaenoptera physalus,2478,1,NA,1.0
7,54806.0,0.97,Pacific Offshore,1913.66,Berardius bairdii,2763,1,NA,1.0
7,54806.0,0.97,Pacific Offshore,1913.66,Callorhinus ursinus,3590,1,NA,1.0
7,54806.0,0.97,Pacific Offshore,1913.66,Dermochelys coriacea,6494,1,West Pacific,1.0
7,54806.0,0.97,Pacific Offshore,1913.66,Caretta caretta,3897,1,NA,1.0
7,54806.0,0.97,Pacific Offshore,1913.66,Pseudostichopus mollis,180381,1,NA,1.0
7,54806.0,0.97,Pacific Offshore,1913.66,Capheira sulcata,19717509,1,NA,0.46
7,54806.0,0.97,Pacific Offshore,1913.66,Capheira mollis,19718050,1,NA,0.5
7,54806.0,0.97,Pacific Offshore,1913.66,Thunnus orientalis,170341,1,NA,1.0
7,54807.0,1.0,Pacific Offshore,1913.66,Aethia psittacula,22694906,1,NA,1.0
7,54807.0,1.0,Pacific Offshore,1913.66,Ardenna bulleri,22698182,1,NA,1.0
7,54807.0,1.0,Pacific Offshore,1913.66,Fratercula cirrhata,22694934,1,NA,1.0
7,54807.0,1.0,Pacific Offshore,1913.66,Fratercula corniculata,22694931,1,NA,1.0
7,54807.0,1.0,Pacific Offshore,1913.66,Hydrobates furcatus,22698572,1,NA,1.0
7,54807.0,1.0,Pacific Offshore,1913.66,Ardenna creatopus,22698195,1,NA,1.0
7,54807.0,1.0,Pacific Offshore,1913.66,Rissa brevirostris,22694502,1,NA,1.0
7,54807.0,1.0,Pacific Offshore,1913.66,Stercorarius pomarinus,22694240,1,NA,1.0
7,54807.0,1.0,Pacific Offshore,1913.66,Synthliboramphus antiquus,22694896,1,NA,1.0
7,54807.0,1.0,Pacific Offshore,1913.66,Pterodroma ultima,22698039,1,NA,1.0
7,54807.0,1.0,Pacific Offshore,1913.66,Cetorhinus maximus,4292,1,NA,1.0
7,54807.0,1.0,Pacific Offshore,1913.66,Alopias vulpinus,39339,1,NA,1.0
7,54807.0,1.0,Pacific Offshore,1913.66,Lamna ditropis,39342,1,NA,1.0
7,54807.0,1.0,Pacific Offshore,1913.66,Prionace glauca,39381,1,NA,1.0
7,54807.0,1.0,Pacific Offshore,1913.66,Carcharodon carcharias,3855,1,NA,1.0
7,54807.0,1.0,Pacific Offshore,1913.66,Thunnus alalunga,21856,1,NA,0.14
7,54807.0,1.0,Pacific Offshore,1913.66,Thunnus orientalis,170341,1,NA,1.0
7,54807.0,1.0,Pacific Offshore,1913.66,Grampus griseus,9461,1,NA,1.0
7,54807.0,1.0,Pacific Offshore,1913.66,Lagenorhynchus obliquidens,11145,1,NA,1.0
7,54807.0,1.0,Pacific Offshore,1913.66,Megaptera novaeangliae,13006,1,NA,1.0
7,54807.0,1.0,Pacific Offshore,1913.66,Mesoplodon stejnegeri,13252,1,NA,1.0
7,54807.0,1.0,Pacific Offshore,1913.66,Mirounga angustirostris,13581,1,NA,1.0
7,54807.0,1.0,Pacific Offshore,1913.66,Orcinus orca,15421,1,NA,1.0
7,54807.0,1.0,Pacific Offshore,1913.66,Phocoenoides dalli,17032,1,NA,1.0
7,54807.0,1.0,Pacific Offshore,1913.66,Pseudorca crassidens,18596,1,NA,0.79
7,54807.0,1.0,Pacific Offshore,1913.66,Ziphius cavirostris,23211,1,NA,1.0
7,54807.0,1.0,Pacific Offshore,1913.66,Physeter macrocephalus,41755,1,NA,1.0
7,54807.0,1.0,Pacific Offshore,1913.66,Balaenoptera musculus,2477,1,NA,1.0
7,54807.0,1.0,Pacific Offshore,1913.66,Balaenoptera acutorostrata,2474,1,NA,1.0
7,54807.0,1.0,Pacific Offshore,1913.66,Balaenoptera borealis,2475,1,NA,1.0
7,54807.0,1.0,Pacific Offshore,1913.66,Balaenoptera physalus,2478,1,NA,1.0
7,54807.0,1.0,Pacific Offshore,1913.66,Berardius bairdii,2763,1,NA,1.0
7,54807.0,1.0,Pacific Offshore,1913.66,Callorhinus ursinus,3590,1,NA,1.0
7,54807.0,1.0,Pacific Offshore,1913.66,Dermochelys coriacea,6494,1,West Pacific,1.0
7,54807.0,1.0,Pacific Offshore,1913.66,Caretta caretta,3897,1,NA,1.0
7,54807.0,1.0,Pacific Offshore,1913.66,Pseudostichopus mollis,180381,1,NA,1.0
7,54807.0,1.0,Pacific Offshore,1913.66,Capheira sulcata,19717509,1,NA,1.0
7,54807.0,1.0,Pacific Offshore,1913.66,Capheira mollis,19718050,1,NA,1.0
7,54807.0,1.0,Pacific Offshore,1913.66,Thunnus alalunga,21856,1,NA,0.14
7,54807.0,1.0,Pacific Offshore,1913.66,Thunnus orientalis,170341,1,NA,1.0
7,54808.0,1.0,Pacific Offshore,1913.66,Aethia psittacula,22694906,1,NA,1.0
7,54808.0,1.0,Pacific Offshore,1913.66,Ardenna bulleri,22698182,1,NA,1.0
7,54808.0,1.0,Pacific Offshore,1913.66,Fratercula cirrhata,22694934,1,NA,1.0
7,54808.0,1.0,Pacific Offshore,1913.66,Fratercula corniculata,22694931,1,NA,1.0
7,54808.0,1.0,Pacific Offshore,1913.66,Hydrobates furcatus,22698572,1,NA,1.0
7,54808.0,1.0,Pacific Offshore,1913.66,Ardenna creatopus,22698195,1,NA,1.0
7,54808.0,1.0,Pacific Offshore,1913.66,Rissa brevirostris,22694502,1,NA,1.0
7,54808.0,1.0,Pacific Offshore,1913.66,Stercorarius pomarinus,22694240,1,NA,1.0
7,54808.0,1.0,Pacific Offshore,1913.66,Synthliboramphus antiquus,22694896,1,NA,1.0
7,54808.0,1.0,Pacific Offshore,1913.66,Pterodroma ultima,22698039,1,NA,1.0
7,54808.0,1.0,Pacific Offshore,1913.66,Cetorhinus maximus,4292,1,NA,1.0
7,54808.0,1.0,Pacific Offshore,1913.66,Alopias vulpinus,39339,1,NA,1.0
7,54808.0,1.0,Pacific Offshore,1913.66,Lamna ditropis,39342,1,NA,1.0
7,54808.0,1.0,Pacific Offshore,1913.66,Prionace glauca,39381,1,NA,1.0
7,54808.0,1.0,Pacific Offshore,1913.66,Amblyraja hyperborea,63119,1,NA,0.26
7,54808.0,1.0,Pacific Offshore,1913.66,Carcharodon carcharias,3855,1,NA,1.0
7,54808.0,1.0,Pacific Offshore,1913.66,Thunnus alalunga,21856,1,NA,1.0
7,54808.0,1.0,Pacific Offshore,1913.66,Thunnus orientalis,170341,1,NA,1.0
7,54808.0,1.0,Pacific Offshore,1913.66,Grampus griseus,9461,1,NA,1.0
7,54808.0,1.0,Pacific Offshore,1913.66,Lagenorhynchus obliquidens,11145,1,NA,1.0
7,54808.0,1.0,Pacific Offshore,1913.66,Megaptera novaeangliae,13006,1,NA,1.0
7,54808.0,1.0,Pacific Offshore,1913.66,Mesoplodon stejnegeri,13252,1,NA,1.0
7,54808.0,1.0,Pacific Offshore,1913.66,Mirounga angustirostris,13581,1,NA,1.0
7,54808.0,1.0,Pacific Offshore,1913.66,Orcinus orca,15421,1,NA,1.0
7,54808.0,1.0,Pacific Offshore,1913.66,Phocoenoides dalli,17032,1,NA,1.0
7,54808.0,1.0,Pacific Offshore,1913.66,Pseudorca crassidens,18596,1,NA,1.0
7,54808.0,1.0,Pacific Offshore,1913.66,Ziphius cavirostris,23211,1,NA,1.0
7,54808.0,1.0,Pacific Offshore,1913.66,Physeter macrocephalus,41755,1,NA,1.0
7,54808.0,1.0,Pacific Offshore,1913.66,Balaenoptera musculus,2477,1,NA,1.0
7,54808.0,1.0,Pacific Offshore,1913.66,Balaenoptera acutorostrata,2474,1,NA,1.0
7,54808.0,1.0,Pacific Offshore,1913.66,Balaenoptera borealis,2475,1,NA,1.0
7,54808.0,1.0,Pacific Offshore,1913.66,Balaenoptera physalus,2478,1,NA,1.0
7,54808.0,1.0,Pacific Offshore,1913.66,Berardius bairdii,2763,1,NA,1.0
7,54808.0,1.0,Pacific Offshore,1913.66,Callorhinus ursinus,3590,1,NA,1.0
7,54808.0,1.0,Pacific Offshore,1913.66,Dermochelys coriacea,6494,1,West Pacific,1.0
7,54808.0,1.0,Pacific Offshore,1913.66,Caretta caretta,3897,1,NA,1.0
7,54808.0,1.0,Pacific Offshore,1913.66,Pseudostichopus mollis,180381,1,NA,1.0
7,54808.0,1.0,Pacific Offshore,1913.66,Capheira sulcata,19717509,1,NA,1.0
7,54808.0,1.0,Pacific Offshore,1913.66,Capheira mollis,19718050,1,NA,1.0
7,54808.0,1.0,Pacific Offshore,1913.66,Thunnus alalunga,21856,1,NA,1.0
7,54808.0,1.0,Pacific Offshore,1913.66,Thunnus orientalis,170341,1,NA,1.0
7,54809.0,1.0,Pacific Offshore,1913.66,Aethia psittacula,22694906,1,NA,1.0
7,54809.0,1.0,Pacific Offshore,1913.66,Ardenna bulleri,22698182,1,NA,1.0
7,54809.0,1.0,Pacific Offshore,1913.66,Brachyramphus marmoratus,22694870,1,NA,0.06
7,54809.0,1.0,Pacific Offshore,1913.66,Fratercula cirrhata,22694934,1,NA,1.0
7,54809.0,1.0,Pacific Offshore,1913.66,Fratercula corniculata,22694931,1,NA,1.0
7,54809.0,1.0,Pacific Offshore,1913.66,Hydrobates furcatus,22698572,1,NA,1.0
7,54809.0,1.0,Pacific Offshore,1913.66,Ardenna creatopus,22698195,1,NA,1.0
7,54809.0,1.0,Pacific Offshore,1913.66,Ptychoramphus aleuticus,22694903,1,NA,0.1
7,54809.0,1.0,Pacific Offshore,1913.66,Rissa brevirostris,22694502,1,NA,1.0
7,54809.0,1.0,Pacific Offshore,1913.66,Stercorarius pomarinus,22694240,1,NA,1.0
7,54809.0,1.0,Pacific Offshore,1913.66,Synthliboramphus antiquus,22694896,1,NA,1.0
7,54809.0,1.0,Pacific Offshore,1913.66,Pterodroma ultima,22698039,1,NA,1.0
7,54809.0,1.0,Pacific Offshore,1913.66,Cetorhinus maximus,4292,1,NA,1.0
7,54809.0,1.0,Pacific Offshore,1913.66,Alopias vulpinus,39339,1,NA,1.0
7,54809.0,1.0,Pacific Offshore,1913.66,Lamna ditropis,39342,1,NA,1.0
7,54809.0,1.0,Pacific Offshore,1913.66,Prionace glauca,39381,1,NA,1.0
7,54809.0,1.0,Pacific Offshore,1913.66,Amblyraja hyperborea,63119,1,NA,1.0
7,54809.0,1.0,Pacific Offshore,1913.66,Carcharodon carcharias,3855,1,NA,1.0
7,54809.0,1.0,Pacific Offshore,1913.66,Thunnus alalunga,21856,1,NA,1.0
7,54809.0,1.0,Pacific Offshore,1913.66,Thunnus orientalis,170341,1,NA,1.0
7,54809.0,1.0,Pacific Offshore,1913.66,Grampus griseus,9461,1,NA,1.0
7,54809.0,1.0,Pacific Offshore,1913.66,Lagenorhynchus obliquidens,11145,1,NA,1.0
7,54809.0,1.0,Pacific Offshore,1913.66,Megaptera novaeangliae,13006,1,NA,1.0
7,54809.0,1.0,Pacific Offshore,1913.66,Mesoplodon stejnegeri,13252,1,NA,1.0
7,54809.0,1.0,Pacific Offshore,1913.66,Mirounga angustirostris,13581,1,NA,1.0
7,54809.0,1.0,Pacific Offshore,1913.66,Orcinus orca,15421,1,NA,1.0
7,54809.0,1.0,Pacific Offshore,1913.66,Phocoenoides dalli,17032,1,NA,1.0
7,54809.0,1.0,Pacific Offshore,1913.66,Pseudorca crassidens,18596,1,NA,1.0
7,54809.0,1.0,Pacific Offshore,1913.66,Ziphius cavirostris,23211,1,NA,1.0
7,54809.0,1.0,Pacific Offshore,1913.66,Physeter macrocephalus,41755,1,NA,1.0
7,54809.0,1.0,Pacific Offshore,1913.66,Balaenoptera musculus,2477,1,NA,1.0
7,54809.0,1.0,Pacific Offshore,1913.66,Balaenoptera acutorostrata,2474,1,NA,1.0
7,54809.0,1.0,Pacific Offshore,1913.66,Balaenoptera borealis,2475,1,NA,1.0
7,54809.0,1.0,Pacific Offshore,1913.66,Balaenoptera physalus,2478,1,NA,1.0
7,54809.0,1.0,Pacific Offshore,1913.66,Berardius bairdii,2763,1,NA,1.0
7,54809.0,1.0,Pacific Offshore,1913.66,Callorhinus ursinus,3590,1,NA,1.0
7,54809.0,1.0,Pacific Offshore,1913.66,Dermochelys coriacea,6494,1,West Pacific,1.0
7,54809.0,1.0,Pacific Offshore,1913.66,Lepidochelys olivacea,11534,1,NA,0.36
7,54809.0,1.0,Pacific Offshore,1913.66,Caretta caretta,3897,1,NA,1.0
7,54809.0,1.0,Pacific Offshore,1913.66,Pseudostichopus mollis,180381,1,NA,1.0
7,54809.0,1.0,Pacific Offshore,1913.66,Capheira sulcata,19717509,1,NA,1.0
7,54809.0,1.0,Pacific Offshore,1913.66,Capheira mollis,19718050,1,NA,1.0
7,54809.0,1.0,Pacific Offshore,1913.66,Thunnus alalunga,21856,1,NA,1.0
7,54809.0,1.0,Pacific Offshore,1913.66,Thunnus orientalis,170341,1,NA,1.0
7,54810.0,1.0,Pacific Offshore,1913.66,Aethia psittacula,22694906,1,NA,1.0
7,54810.0,1.0,Pacific Offshore,1913.66,Ardenna bulleri,22698182,1,NA,1.0
7,54810.0,1.0,Pacific Offshore,1913.66,Brachyramphus marmoratus,22694870,1,NA,0.74
7,54810.0,1.0,Pacific Offshore,1913.66,Fratercula cirrhata,22694934,1,NA,1.0
7,54810.0,1.0,Pacific Offshore,1913.66,Fratercula corniculata,22694931,1,NA,1.0
