rgn_id,loiczid,prop_area_rgn,rgn_name,cell_area,sciname,iucn_sid,presence,prop_area_spp,subpop
7,54094,1,Pacific Offshore,1892.4,Physeter macrocephalus,41755,1,1,NA
7,54094,1,Pacific Offshore,1892.4,Mirounga angustirostris,13581,1,1,NA
7,54094,1,Pacific Offshore,1892.4,Grampus griseus,9461,1,1,NA
7,54094,1,Pacific Offshore,1892.4,Globicephala macrorhynchus,9249,1,1,NA
7,54094,1,Pacific Offshore,1892.4,Eumetopias jubatus,8239,1,0.25,NA
7,54094,1,Pacific Offshore,1892.4,Balaenoptera musculus,2477,1,1,NA
7,54094,1,Pacific Offshore,1892.4,Megaptera novaeangliae,13006,1,1,NA
7,54094,1,Pacific Offshore,1892.4,Balaenoptera physalus,2478,1,1,NA
7,54094,1,Pacific Offshore,1892.4,Balaenoptera borealis,2475,1,1,NA
7,54094,1,Pacific Offshore,1892.4,Phocoenoides dalli,17032,1,1,NA
7,54094,1,Pacific Offshore,1892.4,Lagenorhynchus obliquidens,11145,1,1,NA
7,54094,1,Pacific Offshore,1892.4,Mesoplodon stejnegeri,13252,1,1,NA
7,54094,1,Pacific Offshore,1892.4,Lepidochelys olivacea,11534,1,1,NA
7,54094,1,Pacific Offshore,1892.4,Caretta caretta,3897,1,1,NA
7,54094,1,Pacific Offshore,1892.4,Dermochelys coriacea,46967817,1,1,West Pacific
7,54094,1,Pacific Offshore,1892.4,Dermochelys coriacea,46967817,1,1,West Pacific
7,54094,1,Pacific Offshore,1892.4,Dermochelys coriacea,46967817,1,1,West Pacific
7,54094,1,Pacific Offshore,1892.4,Dermochelys coriacea,46967817,1,1,West Pacific
7,54094,1,Pacific Offshore,1892.4,Mesothuria murrayi,180331,1,0.13,NA
7,54094,1,Pacific Offshore,1892.4,Capheira mollis,19718050,1,1,NA
7,54094,1,Pacific Offshore,1892.4,Parastichopus californicus,180436,1,0.8,NA
7,54094,1,Pacific Offshore,1892.4,Capheira sulcata,19717509,1,1,NA
7,54094,1,Pacific Offshore,1892.4,Synallactes challengeri,19743170,1,0.82,NA
7,54094,1,Pacific Offshore,1892.4,Zostera marina,153538,1,0.8,NA
7,54094,1,Pacific Offshore,1892.4,Phyllospadix scouleri,173367,1,0.8,NA
7,54094,1,Pacific Offshore,1892.4,Phyllospadix serrulatus,173366,1,0.8,NA
7,54094,1,Pacific Offshore,1892.4,Scomber japonicus,170306,1,1,NA
7,54094,1,Pacific Offshore,1892.4,Thunnus alalunga,21856,1,1,NA
7,54094,1,Pacific Offshore,1892.4,Sarda chiliensis,170352,1,0.93,NA
7,54095,1,Pacific Offshore,1892.4,Aethia psittacula,22694906,1,0.83,NA
7,54095,1,Pacific Offshore,1892.4,Ardenna bulleri,22698182,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Ardenna carneipes,22698188,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Ardenna creatopus,22698195,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Ardenna grisea,22698209,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Ardenna tenuirostris,22698216,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Brachyramphus marmoratus,22694870,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Bucephala islandica,22680459,1,0.12,NA
7,54095,1,Pacific Offshore,1892.4,Cepphus columba,22694864,1,0.99,NA
7,54095,1,Pacific Offshore,1892.4,Cepphus columba,22694864,1,0.01,NA
7,54095,1,Pacific Offshore,1892.4,Cerorhinca monocerata,22694924,1,0.03,NA
7,54095,1,Pacific Offshore,1892.4,Fratercula cirrhata,22694934,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Fratercula corniculata,22694931,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Fulmarus glacialis,22697866,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Gavia adamsii,22697847,1,0.36,NA
7,54095,1,Pacific Offshore,1892.4,Gavia immer,22697842,1,0.97,NA
7,54095,1,Pacific Offshore,1892.4,Gavia pacifica,22697839,1,0.27,NA
7,54095,1,Pacific Offshore,1892.4,Gavia stellata,22697829,1,0.94,NA
7,54095,1,Pacific Offshore,1892.4,Histrionicus histrionicus,22680423,1,0.95,NA
7,54095,1,Pacific Offshore,1892.4,Hydrobates furcatus,22698572,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Hydrobates leucorhous,22698511,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Larus glaucescens,22694334,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Larus philadelphia,22694432,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Melanitta deglandi,22734194,1,0.37,NA
7,54095,1,Pacific Offshore,1892.4,Phalacrocorax pelagicus,22728950,1,0.03,NA
7,54095,1,Pacific Offshore,1892.4,Phoebastria albatrus,22698335,1,0.97,NA
7,54095,1,Pacific Offshore,1892.4,Phoebastria immutabilis,22698365,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Phoebastria nigripes,22698350,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Ptychoramphus aleuticus,22694903,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Rissa brevirostris,22694502,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Rissa tridactyla,22694497,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Synthliboramphus antiquus,22694896,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Uria aalge,22694841,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Xema sabini,22694479,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Stereomastis nana,185000,1,0.81,NA
7,54095,1,Pacific Offshore,1892.4,Ziphius cavirostris,23211,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Ziphius cavirostris,23211,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Berardius bairdii,2763,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Balaenoptera acutorostrata,2474,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Phoca vitulina,17013,1,0.04,NA
7,54095,1,Pacific Offshore,1892.4,Mesoplodon carlhubbsi,13243,2,1,NA
7,54095,1,Pacific Offshore,1892.4,Pseudorca crassidens,18596,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Callorhinus ursinus,3590,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Physeter macrocephalus,41755,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Physeter macrocephalus,41755,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Mirounga angustirostris,13581,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Grampus griseus,9461,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Globicephala macrorhynchus,9249,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Eumetopias jubatus,8239,1,0.86,NA
7,54095,1,Pacific Offshore,1892.4,Balaenoptera musculus,2477,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Megaptera novaeangliae,13006,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Balaenoptera physalus,2478,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Balaenoptera borealis,2475,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Phocoenoides dalli,17032,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Eschrichtius robustus,8097,1,0.14,NA
7,54095,1,Pacific Offshore,1892.4,Lagenorhynchus obliquidens,11145,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Mesoplodon stejnegeri,13252,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Zalophus californianus,41666,1,0.25,NA
7,54095,1,Pacific Offshore,1892.4,Lepidochelys olivacea,11534,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Caretta caretta,3897,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Dermochelys coriacea,46967817,1,1,West Pacific
7,54095,1,Pacific Offshore,1892.4,Dermochelys coriacea,46967817,1,1,West Pacific
7,54095,1,Pacific Offshore,1892.4,Dermochelys coriacea,46967817,1,1,West Pacific
7,54095,1,Pacific Offshore,1892.4,Dermochelys coriacea,46967817,1,1,West Pacific
7,54095,1,Pacific Offshore,1892.4,Mesothuria murrayi,180331,1,0.81,NA
7,54095,1,Pacific Offshore,1892.4,Capheira mollis,19718050,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Parastichopus californicus,180436,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Capheira sulcata,19717509,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Synallactes challengeri,19743170,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Zostera marina,153538,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Phyllospadix scouleri,173367,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Phyllospadix serrulatus,173366,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Scomber japonicus,170306,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Thunnus alalunga,21856,1,1,NA
7,54095,1,Pacific Offshore,1892.4,Sarda chiliensis,170352,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Aethia psittacula,22694906,1,0.19,NA
7,54096,0.76,Pacific Offshore,1892.4,Ardenna bulleri,22698182,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Ardenna carneipes,22698188,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Ardenna creatopus,22698195,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Ardenna grisea,22698209,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Ardenna tenuirostris,22698216,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Arenaria melanocephala,22693341,1,0.28,NA
7,54096,0.76,Pacific Offshore,1892.4,Aythya marila,22680398,1,0.07,NA
7,54096,0.76,Pacific Offshore,1892.4,Brachyramphus marmoratus,22694870,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Bucephala islandica,22680459,1,0.81,NA
7,54096,0.76,Pacific Offshore,1892.4,Calidris virgata,22693356,1,0.22,NA
7,54096,0.76,Pacific Offshore,1892.4,Cepphus columba,22694864,1,0.37,NA
7,54096,0.76,Pacific Offshore,1892.4,Cepphus columba,22694864,1,0.63,NA
7,54096,0.76,Pacific Offshore,1892.4,Cerorhinca monocerata,22694924,1,0.6,NA
7,54096,0.76,Pacific Offshore,1892.4,Clangula hyemalis,22680427,1,0.11,NA
7,54096,0.76,Pacific Offshore,1892.4,Fratercula cirrhata,22694934,1,0.49,NA
7,54096,0.76,Pacific Offshore,1892.4,Fratercula cirrhata,22694934,1,0.51,NA
7,54096,0.76,Pacific Offshore,1892.4,Fratercula corniculata,22694931,1,0.07,NA
7,54096,0.76,Pacific Offshore,1892.4,Fratercula corniculata,22694931,1,0.93,NA
7,54096,0.76,Pacific Offshore,1892.4,Fulmarus glacialis,22697866,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Gavia adamsii,22697847,1,0.99,NA
7,54096,0.76,Pacific Offshore,1892.4,Gavia immer,22697842,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Gavia pacifica,22697839,1,0.84,NA
7,54096,0.76,Pacific Offshore,1892.4,Gavia stellata,22697829,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Histrionicus histrionicus,22680423,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Hydrobates furcatus,22698572,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Hydrobates leucorhous,22698511,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Larus canus,22694308,1,0.28,NA
7,54096,0.76,Pacific Offshore,1892.4,Larus glaucescens,22694334,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Larus hyperboreus,22694343,1,0.43,NA
7,54096,0.76,Pacific Offshore,1892.4,Larus philadelphia,22694432,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Melanitta americana,22732425,1,0.1,NA
7,54096,0.76,Pacific Offshore,1892.4,Melanitta deglandi,22734194,1,0.97,NA
7,54096,0.76,Pacific Offshore,1892.4,Mergus serrator,22680485,1,0.16,NA
7,54096,0.76,Pacific Offshore,1892.4,Phalacrocorax pelagicus,22728950,1,0.72,NA
7,54096,0.76,Pacific Offshore,1892.4,Phoebastria albatrus,22698335,1,0.33,NA
7,54096,0.76,Pacific Offshore,1892.4,Phoebastria immutabilis,22698365,1,0.75,NA
7,54096,0.76,Pacific Offshore,1892.4,Phoebastria nigripes,22698350,1,0.83,NA
7,54096,0.76,Pacific Offshore,1892.4,Ptychoramphus aleuticus,22694903,1,0.15,NA
7,54096,0.76,Pacific Offshore,1892.4,Ptychoramphus aleuticus,22694903,1,0.85,NA
7,54096,0.76,Pacific Offshore,1892.4,Rissa brevirostris,22694502,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Rissa tridactyla,22694497,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Synthliboramphus antiquus,22694896,1,0.06,NA
7,54096,0.76,Pacific Offshore,1892.4,Synthliboramphus antiquus,22694896,1,0.94,NA
7,54096,0.76,Pacific Offshore,1892.4,Uria aalge,22694841,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Xema sabini,22694479,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Stereomastis nana,185000,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Ziphius cavirostris,23211,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Ziphius cavirostris,23211,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Berardius bairdii,2763,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Balaenoptera acutorostrata,2474,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Phoca vitulina,17013,1,0.57,NA
7,54096,0.76,Pacific Offshore,1892.4,Mesoplodon carlhubbsi,13243,2,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Pseudorca crassidens,18596,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Callorhinus ursinus,3590,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Physeter macrocephalus,41755,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Physeter macrocephalus,41755,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Mirounga angustirostris,13581,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Grampus griseus,9461,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Globicephala macrorhynchus,9249,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Eumetopias jubatus,8239,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Balaenoptera musculus,2477,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Megaptera novaeangliae,13006,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Balaenoptera physalus,2478,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Balaenoptera borealis,2475,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Phocoenoides dalli,17032,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Eschrichtius robustus,8097,1,0.79,NA
7,54096,0.76,Pacific Offshore,1892.4,Lagenorhynchus obliquidens,11145,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Mesoplodon stejnegeri,13252,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Zalophus californianus,41666,1,0.93,NA
7,54096,0.76,Pacific Offshore,1892.4,Lepidochelys olivacea,11534,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Caretta caretta,3897,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Dermochelys coriacea,46967817,1,1,West Pacific
7,54096,0.76,Pacific Offshore,1892.4,Dermochelys coriacea,46967817,1,1,West Pacific
7,54096,0.76,Pacific Offshore,1892.4,Dermochelys coriacea,46967817,1,1,West Pacific
7,54096,0.76,Pacific Offshore,1892.4,Dermochelys coriacea,46967817,1,1,West Pacific
7,54096,0.76,Pacific Offshore,1892.4,Mesothuria murrayi,180331,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Capheira mollis,19718050,1,0.67,NA
7,54096,0.76,Pacific Offshore,1892.4,Parastichopus californicus,180436,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Capheira sulcata,19717509,1,0.72,NA
7,54096,0.76,Pacific Offshore,1892.4,Synallactes challengeri,19743170,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Zostera marina,153538,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Phyllospadix scouleri,173367,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Phyllospadix serrulatus,173366,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Scomber japonicus,170306,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Thunnus alalunga,21856,1,1,NA
7,54096,0.76,Pacific Offshore,1892.4,Sarda chiliensis,170352,1,1,NA
7,54097,0.09,Pacific Offshore,1892.4,Anas acuta,22680301,1,0.08,NA
7,54097,0.09,Pacific Offshore,1892.4,Ardea herodias,22696998,1,0.08,NA
7,54097,0.09,Pacific Offshore,1892.4,Ardenna bulleri,22698182,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Ardenna carneipes,22698188,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Ardenna creatopus,22698195,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Ardenna grisea,22698209,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Ardenna tenuirostris,22698216,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Arenaria melanocephala,22693341,1,0.08,NA
7,54097,0.09,Pacific Offshore,1892.4,Arenaria melanocephala,22693341,1,0.87,NA
7,54097,0.09,Pacific Offshore,1892.4,Aythya marila,22680398,1,0.62,NA
7,54097,0.09,Pacific Offshore,1892.4,Brachyramphus marmoratus,22694870,1,0.08,NA
7,54097,0.09,Pacific Offshore,1892.4,Brachyramphus marmoratus,22694870,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Bucephala albeola,22680462,1,0.08,NA
7,54097,0.09,Pacific Offshore,1892.4,Bucephala clangula,22680455,1,0.08,NA
7,54097,0.09,Pacific Offshore,1892.4,Bucephala islandica,22680459,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Calidris alba,22693369,1,0.08,NA
7,54097,0.09,Pacific Offshore,1892.4,Calidris alpina,22693427,1,0.08,NA
7,54097,0.09,Pacific Offshore,1892.4,Calidris canutus,22693363,1,0.08,NA
7,54097,0.09,Pacific Offshore,1892.4,Calidris minutilla,22693396,1,0.08,NA
7,54097,0.09,Pacific Offshore,1892.4,Calidris ptilocnemis,22693424,1,0.08,NA
7,54097,0.09,Pacific Offshore,1892.4,Calidris pusilla,22693373,1,0.08,NA
7,54097,0.09,Pacific Offshore,1892.4,Calidris virgata,22693356,1,0.67,NA
7,54097,0.09,Pacific Offshore,1892.4,Calidris virgata,22693356,1,0.08,NA
7,54097,0.09,Pacific Offshore,1892.4,Cepphus columba,22694864,1,0.08,NA
7,54097,0.09,Pacific Offshore,1892.4,Cepphus columba,22694864,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Cerorhinca monocerata,22694924,1,0.91,NA
7,54097,0.09,Pacific Offshore,1892.4,Charadrius semipalmatus,22693764,1,0.08,NA
7,54097,0.09,Pacific Offshore,1892.4,Clangula hyemalis,22680427,1,0.08,NA
7,54097,0.09,Pacific Offshore,1892.4,Clangula hyemalis,22680427,1,0.88,NA
7,54097,0.09,Pacific Offshore,1892.4,Corvus caurinus,22705986,1,0.08,NA
7,54097,0.09,Pacific Offshore,1892.4,Cygnus buccinator,22679859,1,0.08,NA
7,54097,0.09,Pacific Offshore,1892.4,Falco peregrinus,45354964,1,0.08,NA
7,54097,0.09,Pacific Offshore,1892.4,Fratercula cirrhata,22694934,1,0.91,NA
7,54097,0.09,Pacific Offshore,1892.4,Fratercula cirrhata,22694934,1,0.01,NA
7,54097,0.09,Pacific Offshore,1892.4,Fratercula corniculata,22694931,1,0.88,NA
7,54097,0.09,Pacific Offshore,1892.4,Fratercula corniculata,22694931,1,0.04,NA
7,54097,0.09,Pacific Offshore,1892.4,Fulmarus glacialis,22697866,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Gavia adamsii,22697847,1,1,NA
7,54097,0.09,Pacific Offshore,1892.4,Gavia immer,22697842,1,0.08,NA
7,54097,0.09,Pacific Offshore,1892.4,Gavia immer,22697842,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Gavia pacifica,22697839,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Gavia stellata,22697829,1,0.08,NA
7,54097,0.09,Pacific Offshore,1892.4,Gavia stellata,22697829,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Haematopus ater,62015238,1,0.08,NA
7,54097,0.09,Pacific Offshore,1892.4,Haliaeetus leucocephalus,22695144,1,0.08,NA
7,54097,0.09,Pacific Offshore,1892.4,Histrionicus histrionicus,22680423,1,0.08,NA
7,54097,0.09,Pacific Offshore,1892.4,Histrionicus histrionicus,22680423,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Hydrobates furcatus,22698572,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Hydrobates leucorhous,22698511,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Hydrobates leucorhous,22698511,1,0.08,NA
7,54097,0.09,Pacific Offshore,1892.4,Larus canus,22694308,1,0.08,NA
7,54097,0.09,Pacific Offshore,1892.4,Larus canus,22694308,1,0.84,NA
7,54097,0.09,Pacific Offshore,1892.4,Larus glaucescens,22694334,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Larus glaucescens,22694334,1,0.08,NA
7,54097,0.09,Pacific Offshore,1892.4,Larus hyperboreus,22694343,1,0.9,NA
7,54097,0.09,Pacific Offshore,1892.4,Larus philadelphia,22694432,1,1,NA
7,54097,0.09,Pacific Offshore,1892.4,Larus thayeri,22728995,1,0.08,NA
7,54097,0.09,Pacific Offshore,1892.4,Limnodromus griseus,22693344,1,0.08,NA
7,54097,0.09,Pacific Offshore,1892.4,Limnodromus scolopaceus,22693348,1,0.08,NA
7,54097,0.09,Pacific Offshore,1892.4,Mareca americana,22680163,1,0.08,NA
7,54097,0.09,Pacific Offshore,1892.4,Melanitta americana,22732425,1,0.66,NA
7,54097,0.09,Pacific Offshore,1892.4,Melanitta deglandi,22734194,1,1,NA
7,54097,0.09,Pacific Offshore,1892.4,Melospiza melodia,22721058,1,0.08,NA
7,54097,0.09,Pacific Offshore,1892.4,Mergus merganser,22680492,1,0.08,NA
7,54097,0.09,Pacific Offshore,1892.4,Mergus serrator,22680485,1,0.71,NA
7,54097,0.09,Pacific Offshore,1892.4,Numenius phaeopus,22693178,1,0.08,NA
7,54097,0.09,Pacific Offshore,1892.4,Pandion haliaetus,22694938,1,0.08,NA
7,54097,0.09,Pacific Offshore,1892.4,Phalacrocorax pelagicus,22728950,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Phoebastria immutabilis,22698365,1,0.09,NA
7,54097,0.09,Pacific Offshore,1892.4,Phoebastria nigripes,22698350,1,0.22,NA
7,54097,0.09,Pacific Offshore,1892.4,Plectrophenax nivalis,22721043,1,0.08,NA
7,54097,0.09,Pacific Offshore,1892.4,Pluvialis dominica,22693740,1,0.08,NA
7,54097,0.09,Pacific Offshore,1892.4,Pluvialis fulva,22693735,1,0.08,NA
7,54097,0.09,Pacific Offshore,1892.4,Pluvialis squatarola,22693749,1,0.08,NA
7,54097,0.09,Pacific Offshore,1892.4,Ptychoramphus aleuticus,22694903,1,0.82,NA
7,54097,0.09,Pacific Offshore,1892.4,Ptychoramphus aleuticus,22694903,1,0.1,NA
7,54097,0.09,Pacific Offshore,1892.4,Rissa brevirostris,22694502,1,0.74,NA
7,54097,0.09,Pacific Offshore,1892.4,Rissa tridactyla,22694497,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Sturnus vulgaris,22710886,1,0.08,NA
7,54097,0.09,Pacific Offshore,1892.4,Synthliboramphus antiquus,22694896,1,0.58,NA
7,54097,0.09,Pacific Offshore,1892.4,Synthliboramphus antiquus,22694896,1,0.34,NA
7,54097,0.09,Pacific Offshore,1892.4,Tringa flavipes,22693235,1,0.08,NA
7,54097,0.09,Pacific Offshore,1892.4,Tringa incana,22693305,1,0.08,NA
7,54097,0.09,Pacific Offshore,1892.4,Tringa melanoleuca,22693231,1,0.08,NA
7,54097,0.09,Pacific Offshore,1892.4,Uria aalge,22694841,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Xema sabini,22694479,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Stereomastis nana,185000,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Ziphius cavirostris,23211,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Ziphius cavirostris,23211,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Berardius bairdii,2763,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Balaenoptera acutorostrata,2474,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Phoca vitulina,17013,1,0.91,NA
7,54097,0.09,Pacific Offshore,1892.4,Mesoplodon carlhubbsi,13243,2,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Pseudorca crassidens,18596,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Callorhinus ursinus,3590,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Physeter macrocephalus,41755,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Physeter macrocephalus,41755,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Mirounga angustirostris,13581,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Grampus griseus,9461,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Globicephala macrorhynchus,9249,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Eumetopias jubatus,8239,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Balaenoptera musculus,2477,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Megaptera novaeangliae,13006,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Balaenoptera physalus,2478,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Balaenoptera borealis,2475,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Phocoenoides dalli,17032,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Eschrichtius robustus,8097,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Lagenorhynchus obliquidens,11145,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Mesoplodon stejnegeri,13252,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Zalophus californianus,41666,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Lepidochelys olivacea,11534,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Caretta caretta,3897,1,0.89,NA
7,54097,0.09,Pacific Offshore,1892.4,Dermochelys coriacea,46967817,1,0.89,West Pacific
7,54097,0.09,Pacific Offshore,1892.4,Dermochelys coriacea,46967817,1,0.89,West Pacific
7,54097,0.09,Pacific Offshore,1892.4,Dermochelys coriacea,46967817,1,0.89,West Pacific
7,54097,0.09,Pacific Offshore,1892.4,Dermochelys coriacea,46967817,1,0.89,West Pacific
7,54097,0.09,Pacific Offshore,1892.4,Mesothuria murrayi,180331,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Capheira mollis,19718050,1,0.03,NA
7,54097,0.09,Pacific Offshore,1892.4,Parastichopus californicus,180436,1,0.92,NA
7,54097,0.09,Pacific Offshore,1892.4,Capheira sulcata,19717509,1,0.03,NA
7,54097,0.09,Pacific Offshore,1892.4,Synallactes challengeri,19743170,1,0.92,NA
