run_id,run_tag,run_date,parent_fn,file_loc,filetype,commit_url,commit_author,commit_date,uncommitted_changes,elapsed_time,memory_use,sys_info,ses_info,base_pkgs,attached_pkgs,rdf_subject,rdf_object,rdf_predicate,run_hash
1,standard run,Mon Jun  6 16:45:16 2016,~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,~/github/ohibc/prep/spp_ico/v2016/int/cell_id_by_rgn_3nm.csv,input,https://github.com/OHI-Science/ohibc/commit/dd2af8b78763f375bfe14a9f5a01e2fb6e94f9d2,Casey O'Hara <ohara@nceas.ucsb.edu>,Wed Oct 28 11:55:33 2015 -0700,FALSE,187.286,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.0 (2016-05-03), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: XML_3.98-1.4, maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.1-8, sp_1.2-3",~/github/ohibc/prep/spp_ico/v2016/int/cell_id_by_rgn_3nm.csv,~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,prov:used,3ffb00a9dacd1c74eb10fe8a2708fd99113368e1
1,standard run,Mon Jun  6 16:45:16 2016,~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,~/github/ohibc/prep/spp_ico/v2016/summary/rgn_summary_3nm.csv,output,New commit: https://github.com/OHI-Science/ohibc/commit/466e5bcae41c9282952c301012aad1e62dc85d30,= <=>,Mon Jun 6 16:45:15 2016 -0700,FALSE,187.286,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.0 (2016-05-03), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: XML_3.98-1.4, maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.1-8, sp_1.2-3",~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,~/github/ohibc/prep/spp_ico/v2016/summary/rgn_summary_3nm.csv,prov:wasGeneratedBy,3ffb00a9dacd1c74eb10fe8a2708fd99113368e1
1,standard run,Mon Jun  6 16:45:16 2016,~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,~/github/ohibc/prep/spp_ico/v2016/output/spp_status_3nm.csv,output,New commit: https://github.com/OHI-Science/ohibc/commit/466e5bcae41c9282952c301012aad1e62dc85d30,= <=>,Mon Jun 6 16:45:15 2016 -0700,FALSE,187.286,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.0 (2016-05-03), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: XML_3.98-1.4, maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.1-8, sp_1.2-3",~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,~/github/ohibc/prep/spp_ico/v2016/output/spp_status_3nm.csv,prov:wasGeneratedBy,3ffb00a9dacd1c74eb10fe8a2708fd99113368e1
1,standard run,Mon Jun  6 16:45:16 2016,~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,~/github/ohibc/prep/spp_ico/v2016/output/spp_trend_3nm.csv,output,New commit: https://github.com/OHI-Science/ohibc/commit/466e5bcae41c9282952c301012aad1e62dc85d30,= <=>,Mon Jun 6 16:45:15 2016 -0700,FALSE,187.286,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.0 (2016-05-03), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: XML_3.98-1.4, maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.1-8, sp_1.2-3",~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,~/github/ohibc/prep/spp_ico/v2016/output/spp_trend_3nm.csv,prov:wasGeneratedBy,3ffb00a9dacd1c74eb10fe8a2708fd99113368e1
1,standard run,Mon Jun  6 16:45:16 2016,~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,parent_script,no version control info found,NA,NA,NA,187.286,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.0 (2016-05-03), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: XML_3.98-1.4, maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.1-8, sp_1.2-3",~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,NA,3ffb00a9dacd1c74eb10fe8a2708fd99113368e1
2,standard run,Mon Jun  6 16:57:01 2016,~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,~/github/ohibc/src/R/map_scores.R,sourced_script,https://github.com/OHI-Science/ohibc/commit/f228a8076941df4ff5532a8b0263d5fd98f1e960,= <=>,Wed Jun 1 14:58:52 2016 -0700,FALSE,131.547,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.0 (2016-05-03), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: XML_3.98-1.4, maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.1-8, sp_1.2-3",~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,~/github/ohibc/src/R/map_scores.R,prov:wasExecutedBy,67ea5a8ffe6f5addc56aeb985d607881c4bd449d
2,standard run,Mon Jun  6 16:57:01 2016,~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,~/github/ohibc/prep/spp_ico/v2016/spp_fxn.R,sourced_script,https://github.com/OHI-Science/ohibc/commit/f228a8076941df4ff5532a8b0263d5fd98f1e960,= <=>,Wed Jun 1 14:58:52 2016 -0700,TRUE,131.547,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.0 (2016-05-03), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: XML_3.98-1.4, maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.1-8, sp_1.2-3",~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,~/github/ohibc/prep/spp_ico/v2016/spp_fxn.R,prov:wasExecutedBy,67ea5a8ffe6f5addc56aeb985d607881c4bd449d
2,standard run,Mon Jun  6 16:57:01 2016,~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,/home/ohara/github/ohibc/prep/spatial/ohibc_rgn_wgs84.shp,input,https://github.com/OHI-Science/ohibc/commit/c23251308e51e5b3f31a71d024ec9e2f7ced0fe8,Casey O'Hara <ohara@nceas.ucsb.edu>,Mon May 9 11:36:42 2016 -0700,FALSE,131.547,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.0 (2016-05-03), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: XML_3.98-1.4, maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.1-8, sp_1.2-3",/home/ohara/github/ohibc/prep/spatial/ohibc_rgn_wgs84.shp,~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,prov:used,67ea5a8ffe6f5addc56aeb985d607881c4bd449d
2,standard run,Mon Jun  6 16:57:01 2016,~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,~/github/ohibc/prep/spp_ico/v2016/int/cell_id_by_rgn.csv,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/c799d30abedcb0d4e552b28c05eb9b1a329e0889,= <=>,Wed Jun 1 14:53:10 2016 -0700,FALSE,131.547,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.0 (2016-05-03), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: XML_3.98-1.4, maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.1-8, sp_1.2-3",~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,~/github/ohibc/prep/spp_ico/v2016/int/cell_id_by_rgn.csv,prov:wasGeneratedBy,67ea5a8ffe6f5addc56aeb985d607881c4bd449d
2,standard run,Mon Jun  6 16:57:01 2016,~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,~/github/ohibc/prep/spp_ico/v2016/int/am_cells_spp_prob0.csv,input,https://github.com/OHI-Science/ohibc/commit/f228a8076941df4ff5532a8b0263d5fd98f1e960,= <=>,Wed Jun 1 14:58:52 2016 -0700,FALSE,131.547,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.0 (2016-05-03), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: XML_3.98-1.4, maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.1-8, sp_1.2-3",~/github/ohibc/prep/spp_ico/v2016/int/am_cells_spp_prob0.csv,~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,prov:used,67ea5a8ffe6f5addc56aeb985d607881c4bd449d
2,standard run,Mon Jun  6 16:57:01 2016,~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,~/github/ohibc/prep/spp_ico/v2016/int/iucn_cells_spp.csv,input,https://github.com/OHI-Science/ohibc/commit/f228a8076941df4ff5532a8b0263d5fd98f1e960,= <=>,Wed Jun 1 14:58:52 2016 -0700,FALSE,131.547,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.0 (2016-05-03), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: XML_3.98-1.4, maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.1-8, sp_1.2-3",~/github/ohibc/prep/spp_ico/v2016/int/iucn_cells_spp.csv,~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,prov:used,67ea5a8ffe6f5addc56aeb985d607881c4bd449d
2,standard run,Mon Jun  6 16:57:01 2016,~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,Mazu:/git-annex/globalprep/spp_ico/v2016/int/spp_all_cleaned.csv,input,no version control info found,NA,NA,TRUE,131.547,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.0 (2016-05-03), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: XML_3.98-1.4, maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.1-8, sp_1.2-3",Mazu:/git-annex/globalprep/spp_ico/v2016/int/spp_all_cleaned.csv,~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,prov:used,67ea5a8ffe6f5addc56aeb985d607881c4bd449d
2,standard run,Mon Jun  6 16:57:01 2016,~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,~/github/ohibc/prep/spp_ico/v2016/int/spp_all_raw.csv,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/466e5bcae41c9282952c301012aad1e62dc85d30,= <=>,Mon Jun 6 16:45:15 2016 -0700,FALSE,131.547,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.0 (2016-05-03), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: XML_3.98-1.4, maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.1-8, sp_1.2-3",~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,~/github/ohibc/prep/spp_ico/v2016/int/spp_all_raw.csv,prov:wasGeneratedBy,67ea5a8ffe6f5addc56aeb985d607881c4bd449d
2,standard run,Mon Jun  6 16:57:01 2016,~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,~/github/ohibc/prep/spp_ico/v2016/int/spp_all_clean.csv,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/466e5bcae41c9282952c301012aad1e62dc85d30,= <=>,Mon Jun 6 16:45:15 2016 -0700,FALSE,131.547,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.0 (2016-05-03), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: XML_3.98-1.4, maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.1-8, sp_1.2-3",~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,~/github/ohibc/prep/spp_ico/v2016/int/spp_all_clean.csv,prov:wasGeneratedBy,67ea5a8ffe6f5addc56aeb985d607881c4bd449d
2,standard run,Mon Jun  6 16:57:01 2016,~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,~/github/ohibc/prep/spp_ico/v2016/int/cat_ts_probs.csv,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/780591433d681ecd0eb48ec00b2f4e03d6172a5d,= <=>,Mon Jun 6 16:08:01 2016 -0700,FALSE,131.547,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.0 (2016-05-03), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: XML_3.98-1.4, maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.1-8, sp_1.2-3",~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,~/github/ohibc/prep/spp_ico/v2016/int/cat_ts_probs.csv,prov:wasGeneratedBy,67ea5a8ffe6f5addc56aeb985d607881c4bd449d
2,standard run,Mon Jun  6 16:57:01 2016,~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,~/github/ohibc/prep/spp_ico/v2016/int/spp_clean_timeseries.csv,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/466e5bcae41c9282952c301012aad1e62dc85d30,= <=>,Mon Jun 6 16:45:15 2016 -0700,FALSE,131.547,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.0 (2016-05-03), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: XML_3.98-1.4, maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.1-8, sp_1.2-3",~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,~/github/ohibc/prep/spp_ico/v2016/int/spp_clean_timeseries.csv,prov:wasGeneratedBy,67ea5a8ffe6f5addc56aeb985d607881c4bd449d
2,standard run,Mon Jun  6 16:57:01 2016,~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,~/github/ohibc/prep/spp_ico/v2016/summary/spp_sum_am_cells.csv,output,New commit: https://github.com/OHI-Science/ohibc/commit/5f8653481d8b08f484ad7fa5607e7d12cb4e96b9,= <=>,Mon Jun 6 16:57:00 2016 -0700,FALSE,131.547,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.0 (2016-05-03), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: XML_3.98-1.4, maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.1-8, sp_1.2-3",~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,~/github/ohibc/prep/spp_ico/v2016/summary/spp_sum_am_cells.csv,prov:wasGeneratedBy,67ea5a8ffe6f5addc56aeb985d607881c4bd449d
2,standard run,Mon Jun  6 16:57:01 2016,~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,~/github/ohibc/prep/spp_ico/v2016/summary/spp_sum_iucn_cells.csv,output,New commit: https://github.com/OHI-Science/ohibc/commit/5f8653481d8b08f484ad7fa5607e7d12cb4e96b9,= <=>,Mon Jun 6 16:57:00 2016 -0700,FALSE,131.547,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.0 (2016-05-03), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: XML_3.98-1.4, maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.1-8, sp_1.2-3",~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,~/github/ohibc/prep/spp_ico/v2016/summary/spp_sum_iucn_cells.csv,prov:wasGeneratedBy,67ea5a8ffe6f5addc56aeb985d607881c4bd449d
2,standard run,Mon Jun  6 16:57:01 2016,~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,~/github/ohibc/prep/spp_ico/v2016/summary/cell_spp_summary_by_loiczid_ts.csv,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/466e5bcae41c9282952c301012aad1e62dc85d30,= <=>,Mon Jun 6 16:45:15 2016 -0700,FALSE,131.547,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.0 (2016-05-03), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: XML_3.98-1.4, maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.1-8, sp_1.2-3",~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,~/github/ohibc/prep/spp_ico/v2016/summary/cell_spp_summary_by_loiczid_ts.csv,prov:wasGeneratedBy,67ea5a8ffe6f5addc56aeb985d607881c4bd449d
2,standard run,Mon Jun  6 16:57:01 2016,~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,~/github/ohibc/prep/spp_ico/v2016/summary/rgn_summary_ts.csv,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/466e5bcae41c9282952c301012aad1e62dc85d30,= <=>,Mon Jun 6 16:45:15 2016 -0700,FALSE,131.547,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.0 (2016-05-03), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: XML_3.98-1.4, maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.1-8, sp_1.2-3",~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,~/github/ohibc/prep/spp_ico/v2016/summary/rgn_summary_ts.csv,prov:wasGeneratedBy,67ea5a8ffe6f5addc56aeb985d607881c4bd449d
2,standard run,Mon Jun  6 16:57:01 2016,~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,~/github/ohibc/prep/spp_ico/v2016/output/spp_status_timeseries.csv,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/466e5bcae41c9282952c301012aad1e62dc85d30,= <=>,Mon Jun 6 16:45:15 2016 -0700,FALSE,131.547,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.0 (2016-05-03), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: XML_3.98-1.4, maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.1-8, sp_1.2-3",~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,~/github/ohibc/prep/spp_ico/v2016/output/spp_status_timeseries.csv,prov:wasGeneratedBy,67ea5a8ffe6f5addc56aeb985d607881c4bd449d
2,standard run,Mon Jun  6 16:57:01 2016,~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,~/github/ohibc/prep/spp_ico/v2016/output/spp_trend_timeseries.csv,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/466e5bcae41c9282952c301012aad1e62dc85d30,= <=>,Mon Jun 6 16:45:15 2016 -0700,FALSE,131.547,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.0 (2016-05-03), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: XML_3.98-1.4, maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.1-8, sp_1.2-3",~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,~/github/ohibc/prep/spp_ico/v2016/output/spp_trend_timeseries.csv,prov:wasGeneratedBy,67ea5a8ffe6f5addc56aeb985d607881c4bd449d
2,standard run,Mon Jun  6 16:57:01 2016,~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,/home/ohara/github/ohibc/prep/spatial/ohibc_offshore_3nm_wgs84.shp,input,https://github.com/OHI-Science/ohibc/commit/c23251308e51e5b3f31a71d024ec9e2f7ced0fe8,Casey O'Hara <ohara@nceas.ucsb.edu>,Mon May 9 11:36:42 2016 -0700,FALSE,131.547,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.0 (2016-05-03), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: XML_3.98-1.4, maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, ggplot2_2.1.0, readr_0.2.2, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, DT_0.1, raster_2.5-2, rgdal_1.1-8, sp_1.2-3",/home/ohara/github/ohibc/prep/spatial/ohibc_offshore_3nm_wgs84.shp,~/github/ohibc/prep/spp_ico/v2016/goal_prep_spp_timeseries.Rmd,prov:used,67ea5a8ffe6f5addc56aeb985d607881c4bd449d
